Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","32","Cameroon","5110","Area","6602","Agriculture","2016","2016","1000 ha","9750","Fc","Calculated data"
"RL","Land Use","32","Cameroon","5110","Area","6610","Agricultural land","2016","2016","1000 ha","9750","Fm","Manual Estimation"
"RL","Land Use","32","Cameroon","5110","Area","6620","Cropland","2016","2016","1000 ha","7750","Fm","Manual Estimation"
"RL","Land Use","32","Cameroon","5110","Area","6621","Arable land","2016","2016","1000 ha","6200","Fm","Manual Estimation"
"RL","Land Use","32","Cameroon","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","2000","Fm","Manual Estimation"
"RL","Land Use","33","Canada","5110","Area","6601","Land area","2016","2016","1000 ha","909351","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","33","Canada","5110","Area","6602","Agriculture","2016","2016","1000 ha","62671","Fc","Calculated data"
"RL","Land Use","33","Canada","5110","Area","6610","Agricultural land","2016","2016","1000 ha","62671","Fm","Manual Estimation"
"RL","Land Use","33","Canada","5110","Area","6620","Cropland","2016","2016","1000 ha","48410","Fm","Manual Estimation"
"RL","Land Use","33","Canada","5110","Area","6621","Arable land","2016","2016","1000 ha","43766","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","33","Canada","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","5081","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","33","Canada","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","14261","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","36","Cayman Islands","5110","Area","6601","Land area","2016","2016","1000 ha","24","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","36","Cayman Islands","5110","Area","6602","Agriculture","2016","2016","1000 ha","2.7","Fc","Calculated data"
"RL","Land Use","36","Cayman Islands","5110","Area","6610","Agricultural land","2016","2016","1000 ha","2.7","Fm","Manual Estimation"
"RL","Land Use","36","Cayman Islands","5110","Area","6620","Cropland","2016","2016","1000 ha","0.7","Fm","Manual Estimation"
"RL","Land Use","36","Cayman Islands","5110","Area","6621","Arable land","2016","2016","1000 ha","0.2","Fm","Manual Estimation"
"RL","Land Use","36","Cayman Islands","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","2","Fm","Manual Estimation"
"RL","Land Use","37","Central African Republic","5110","Area","6601","Land area","2016","2016","1000 ha","62298","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","37","Central African Republic","5110","Area","6602","Agriculture","2016","2016","1000 ha","5080","Fc","Calculated data"
"RL","Land Use","37","Central African Republic","5110","Area","6610","Agricultural land","2016","2016","1000 ha","5080","Fm","Manual Estimation"
"RL","Land Use","37","Central African Republic","5110","Area","6620","Cropland","2016","2016","1000 ha","1880","Fm","Manual Estimation"
"RL","Land Use","37","Central African Republic","5110","Area","6621","Arable land","2016","2016","1000 ha","1800","Fm","Manual Estimation"
"RL","Land Use","37","Central African Republic","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","3200","Fm","Manual Estimation"
"RL","Land Use","39","Chad","5110","Area","6601","Land area","2016","2016","1000 ha","125920","Fm","Manual Estimation"
"RL","Land Use","39","Chad","5110","Area","6602","Agriculture","2016","2016","1000 ha","49935","Fc","Calculated data"
"RL","Land Use","39","Chad","5110","Area","6610","Agricultural land","2016","2016","1000 ha","49935","Fm","Manual Estimation"
"RL","Land Use","39","Chad","5110","Area","6620","Cropland","2016","2016","1000 ha","4935","Fm","Manual Estimation"
"RL","Land Use","39","Chad","5110","Area","6621","Arable land","2016","2016","1000 ha","4900","Fm","Manual Estimation"
"RL","Land Use","39","Chad","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","45000","Fm","Manual Estimation"
"RL","Land Use","259","Channel Islands","5110","Area","6601","Land area","2016","2016","1000 ha","19.8","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","259","Channel Islands","5110","Area","6602","Agriculture","2016","2016","1000 ha","9.2","Fc","Calculated data"
"RL","Land Use","259","Channel Islands","5110","Area","6610","Agricultural land","2016","2016","1000 ha","9.2","Fm","Manual Estimation"
"RL","Land Use","259","Channel Islands","5110","Area","6620","Cropland","2016","2016","1000 ha","3.9","Fm","Manual Estimation"
"RL","Land Use","259","Channel Islands","5110","Area","6621","Arable land","2016","2016","1000 ha","3.9","Fm","Manual Estimation"
"RL","Land Use","259","Channel Islands","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","5.3","Fm","Manual Estimation"
"RL","Land Use","40","Chile","5110","Area","6601","Land area","2016","2016","1000 ha","74353.2","Fm","Manual Estimation"
"RL","Land Use","40","Chile","5110","Area","6602","Agriculture","2016","2016","1000 ha","15741.8","Fc","Calculated data"
"RL","Land Use","40","Chile","5110","Area","6610","Agricultural land","2016","2016","1000 ha","15741.8","Fm","Manual Estimation"
"RL","Land Use","40","Chile","5110","Area","6620","Cropland","2016","2016","1000 ha","1726.8","Fm","Manual Estimation"
"RL","Land Use","40","Chile","5110","Area","6621","Arable land","2016","2016","1000 ha","1269.8","Fm","Manual Estimation"
"RL","Land Use","40","Chile","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","14015","Fm","Manual Estimation"
"RL","Land Use","351","China","5110","Area","6601","Land area","2016","2016","1000 ha","942470.04","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RL","Land Use","351","China","5110","Area","6602","Agriculture","2016","2016","1000 ha","528532","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RL","Land Use","351","China","5110","Area","6610","Agricultural land","2016","2016","1000 ha","528532","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RL","Land Use","351","China","5110","Area","6620","Cropland","2016","2016","1000 ha","135698","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RL","Land Use","351","China","5110","Area","6621","Arable land","2016","2016","1000 ha","119492","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RL","Land Use","351","China","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","392834","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RL","Land Use","96","China, Hong Kong SAR","5110","Area","6601","Land area","2016","2016","1000 ha","105","Fm","Manual Estimation"
"RL","Land Use","96","China, Hong Kong SAR","5110","Area","6602","Agriculture","2016","2016","1000 ha","5","Fc","Calculated data"
"RL","Land Use","96","China, Hong Kong SAR","5110","Area","6610","Agricultural land","2016","2016","1000 ha","5","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","96","China, Hong Kong SAR","5110","Area","6620","Cropland","2016","2016","1000 ha","4","Fm","Manual Estimation"
"RL","Land Use","96","China, Hong Kong SAR","5110","Area","6621","Arable land","2016","2016","1000 ha","3","Fm","Manual Estimation"
"RL","Land Use","96","China, Hong Kong SAR","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","128","China, Macao SAR","5110","Area","6601","Land area","2016","2016","1000 ha","3.04","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","41","China, mainland","5110","Area","6601","Land area","2016","2016","1000 ha","938821","Fm","Manual Estimation"
"RL","Land Use","41","China, mainland","5110","Area","6602","Agriculture","2016","2016","1000 ha","527733","Fc","Calculated data"
"RL","Land Use","41","China, mainland","5110","Area","6610","Agricultural land","2016","2016","1000 ha","527733","Fm","Manual Estimation"
"RL","Land Use","41","China, mainland","5110","Area","6620","Cropland","2016","2016","1000 ha","134900","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","41","China, mainland","5110","Area","6621","Arable land","2016","2016","1000 ha","118900","Fm","Manual Estimation"
"RL","Land Use","41","China, mainland","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","392833","Fm","Manual Estimation"
"RL","Land Use","214","China, Taiwan Province of","5110","Area","6601","Land area","2016","2016","1000 ha","3541","Fm","Manual Estimation"
"RL","Land Use","214","China, Taiwan Province of","5110","Area","6602","Agriculture","2016","2016","1000 ha","794","Fc","Calculated data"
"RL","Land Use","214","China, Taiwan Province of","5110","Area","6610","Agricultural land","2016","2016","1000 ha","794","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","214","China, Taiwan Province of","5110","Area","6620","Cropland","2016","2016","1000 ha","794","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","214","China, Taiwan Province of","5110","Area","6621","Arable land","2016","2016","1000 ha","589","Fm","Manual Estimation"
"RL","Land Use","44","Colombia","5110","Area","6601","Land area","2016","2016","1000 ha","110950","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","44","Colombia","5110","Area","6602","Agriculture","2016","2016","1000 ha","44665.6","Fc","Calculated data"
"RL","Land Use","44","Colombia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","44665.6","Fm","Manual Estimation"
"RL","Land Use","44","Colombia","5110","Area","6620","Cropland","2016","2016","1000 ha","3594.6","Fm","Manual Estimation"
"RL","Land Use","44","Colombia","5110","Area","6621","Arable land","2016","2016","1000 ha","1688.6","Fm","Manual Estimation"
"RL","Land Use","44","Colombia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","41071","Fm","Manual Estimation"
"RL","Land Use","45","Comoros","5110","Area","6601","Land area","2016","2016","1000 ha","186.1","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","45","Comoros","5110","Area","6602","Agriculture","2016","2016","1000 ha","133","Fc","Calculated data"
"RL","Land Use","45","Comoros","5110","Area","6610","Agricultural land","2016","2016","1000 ha","133","Fm","Manual Estimation"
"RL","Land Use","45","Comoros","5110","Area","6620","Cropland","2016","2016","1000 ha","118","Fm","Manual Estimation"
"RL","Land Use","45","Comoros","5110","Area","6621","Arable land","2016","2016","1000 ha","65","Fm","Manual Estimation"
"RL","Land Use","45","Comoros","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","15","Fm","Manual Estimation"
"RL","Land Use","46","Congo","5110","Area","6601","Land area","2016","2016","1000 ha","34150","Fm","Manual Estimation"
"RL","Land Use","46","Congo","5110","Area","6602","Agriculture","2016","2016","1000 ha","10627","Fc","Calculated data"
"RL","Land Use","46","Congo","5110","Area","6610","Agricultural land","2016","2016","1000 ha","10627","Fm","Manual Estimation"
"RL","Land Use","46","Congo","5110","Area","6620","Cropland","2016","2016","1000 ha","627","Fm","Manual Estimation"
"RL","Land Use","46","Congo","5110","Area","6621","Arable land","2016","2016","1000 ha","550","Fm","Manual Estimation"
"RL","Land Use","46","Congo","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","10000","Fm","Manual Estimation"
"RL","Land Use","47","Cook Islands","5110","Area","6601","Land area","2016","2016","1000 ha","24","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","47","Cook Islands","5110","Area","6602","Agriculture","2016","2016","1000 ha","1.5","Fc","Calculated data"
"RL","Land Use","47","Cook Islands","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1.5","Fm","Manual Estimation"
"RL","Land Use","47","Cook Islands","5110","Area","6620","Cropland","2016","2016","1000 ha","1.5","Fm","Manual Estimation"
"RL","Land Use","47","Cook Islands","5110","Area","6621","Arable land","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","48","Costa Rica","5110","Area","6601","Land area","2016","2016","1000 ha","5106","Fm","Manual Estimation"
"RL","Land Use","48","Costa Rica","5110","Area","6602","Agriculture","2016","2016","1000 ha","1759.5","Fc","Calculated data"
"RL","Land Use","48","Costa Rica","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1759.5","Fm","Manual Estimation"
"RL","Land Use","48","Costa Rica","5110","Area","6620","Cropland","2016","2016","1000 ha","559.5","Fm","Manual Estimation"
"RL","Land Use","48","Costa Rica","5110","Area","6621","Arable land","2016","2016","1000 ha","247.5","Fm","Manual Estimation"
"RL","Land Use","48","Costa Rica","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1200","Fm","Manual Estimation"
"RL","Land Use","107","Côte d'Ivoire","5110","Area","6601","Land area","2016","2016","1000 ha","31800","Fm","Manual Estimation"
"RL","Land Use","107","Côte d'Ivoire","5110","Area","6602","Agriculture","2016","2016","1000 ha","20600","Fc","Calculated data"
"RL","Land Use","107","Côte d'Ivoire","5110","Area","6610","Agricultural land","2016","2016","1000 ha","20600","Fm","Manual Estimation"
