Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","9","Argentina","5419","Yield","125","Cassava","2016","2016","hg/ha","100130","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","108","Cereals nes","2016","2016","hg/ha","6328","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","531","Cherries","2016","2016","hg/ha","28417","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","191","Chick peas","2016","2016","hg/ha","10617","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","689","Chillies and peppers, dry","2016","2016","hg/ha","11539","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","222753","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","821","Fibre crops nes","2016","2016","hg/ha","10152","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","569","Figs","2016","2016","hg/ha","31958","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","773","Flax fibre and tow","2016","2016","hg/ha","8933","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","406","Garlic","2016","2016","hg/ha","96000","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","507","Grapefruit (inc. pomelos)","2016","2016","hg/ha","263418","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","560","Grapes","2016","2016","hg/ha","78520","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","29286","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","677","Hops","2016","2016","hg/ha","12210","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","497","Lemons and limes","2016","2016","hg/ha","323217","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","201","Lentils","2016","2016","hg/ha","14406","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","333","Linseed","2016","2016","hg/ha","12777","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","210","Lupins","2016","2016","hg/ha","15117","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","56","Maize","2016","2016","hg/ha","74427","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","571","Mangoes, mangosteens, guavas","2016","2016","hg/ha","79996","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","671","Maté","2016","2016","hg/ha","16937","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","568","Melons, other (inc.cantaloupes)","2016","2016","hg/ha","149761","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","79","Millet","2016","2016","hg/ha","15536","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","75","Oats","2016","2016","hg/ha","23094","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","260","Olives","2016","2016","hg/ha","27483","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","403","Onions, dry","2016","2016","hg/ha","250000","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","490","Oranges","2016","2016","hg/ha","224523","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","600","Papayas","2016","2016","hg/ha","114437","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","534","Peaches and nectarines","2016","2016","hg/ha","198242","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","521","Pears","2016","2016","hg/ha","235651","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","187","Peas, dry","2016","2016","hg/ha","11269","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","417","Peas, green","2016","2016","hg/ha","20129","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","574","Pineapples","2016","2016","hg/ha","184299","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","536","Plums and sloes","2016","2016","hg/ha","87074","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","116","Potatoes","2016","2016","hg/ha","321969","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","147546","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","523","Quinces","2016","2016","hg/ha","85451","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","270","Rapeseed","2016","2016","hg/ha","19029","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","67632","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","71","Rye","2016","2016","hg/ha","17644","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","280","Safflower seed","2016","2016","hg/ha","6447","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","328","Seed cotton","2016","2016","hg/ha","17866","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","83","Sorghum","2016","2016","hg/ha","44976","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","236","Soybeans","2016","2016","hg/ha","30146","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","723","Spices nes","2016","2016","hg/ha","11127","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","544","Strawberries","2016","2016","hg/ha","132974","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","423","String beans","2016","2016","hg/ha","75911","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","156","Sugar cane","2016","2016","hg/ha","454048","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","267","Sunflower seed","2016","2016","hg/ha","21220","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","122","Sweet potatoes","2016","2016","hg/ha","149455","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","495","Tangerines, mandarins, clementines, satsumas","2016","2016","hg/ha","160216","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","667","Tea","2016","2016","hg/ha","21468","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","21379","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","388","Tomatoes","2016","2016","hg/ha","393807","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","275","Tung nuts","2016","2016","hg/ha","24168","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","148476","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","222","Walnuts, with shell","2016","2016","hg/ha","13067","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","567","Watermelons","2016","2016","hg/ha","139169","Fc","Calculated data"
"QC","Crops","9","Argentina","5419","Yield","15","Wheat","2016","2016","hg/ha","28623","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","515","Apples","2016","2016","hg/ha","60687","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","526","Apricots","2016","2016","hg/ha","65108","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","44","Barley","2016","2016","hg/ha","27633","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","176","Beans, dry","2016","2016","hg/ha","24279","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","558","Berries nes","2016","2016","hg/ha","54897","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","344736","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","426","Carrots and turnips","2016","2016","hg/ha","250807","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","393","Cauliflowers and broccoli","2016","2016","hg/ha","300890","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","108","Cereals nes","2016","2016","hg/ha","24354","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","531","Cherries","2016","2016","hg/ha","84329","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","530","Cherries, sour","2016","2016","hg/ha","51317","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","316203","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","569","Figs","2016","2016","hg/ha","68618","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","619","Fruit, fresh nes","2016","2016","hg/ha","50689","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","603","Fruit, tropical fresh nes","2016","2016","hg/ha","71370","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","406","Garlic","2016","2016","hg/ha","135434","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","560","Grapes","2016","2016","hg/ha","110130","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","225","Hazelnuts, with shell","2016","2016","hg/ha","22278","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","201","Lentils","2016","2016","hg/ha","20000","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","333","Linseed","2016","2016","hg/ha","12687","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","56","Maize","2016","2016","hg/ha","63909","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","75","Oats","2016","2016","hg/ha","27675","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","403","Onions, dry","2016","2016","hg/ha","263806","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","534","Peaches and nectarines","2016","2016","hg/ha","112953","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","521","Pears","2016","2016","hg/ha","50246","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","187","Peas, dry","2016","2016","hg/ha","20938","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","417","Peas, green","2016","2016","hg/ha","73810","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","536","Plums and sloes","2016","2016","hg/ha","67984","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","116","Potatoes","2016","2016","hg/ha","210314","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","211","Pulses nes","2016","2016","hg/ha","30662","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","523","Quinces","2016","2016","hg/ha","39003","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","71","Rye","2016","2016","hg/ha","29000","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","157","Sugar beet","2016","2016","hg/ha","152689","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","24397","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","388","Tomatoes","2016","2016","hg/ha","390747","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","281077","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","222","Walnuts, with shell","2016","2016","hg/ha","24790","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","567","Watermelons","2016","2016","hg/ha","325134","Fc","Calculated data"
"QC","Crops","1","Armenia","5419","Yield","15","Wheat","2016","2016","hg/ha","32427","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","221","Almonds, with shell","2016","2016","hg/ha","19703","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","711","Anise, badian, fennel, coriander","2016","2016","hg/ha","11673","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","515","Apples","2016","2016","hg/ha","159937","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","526","Apricots","2016","2016","hg/ha","18944","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","367","Asparagus","2016","2016","hg/ha","49970","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","572","Avocados","2016","2016","hg/ha","47191","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","486","Bananas","2016","2016","hg/ha","213244","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","44","Barley","2016","2016","hg/ha","21892","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","176","Beans, dry","2016","2016","hg/ha","9091","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","414","Beans, green","2016","2016","hg/ha","52393","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","558","Berries nes","2016","2016","hg/ha","28021","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","552","Blueberries","2016","2016","hg/ha","37235","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","181","Broad beans, horse beans, dry","2016","2016","hg/ha","12085","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","373453","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","101","Canary seed","2016","2016","hg/ha","6800","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","426","Carrots and turnips","2016","2016","hg/ha","571234","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","393","Cauliflowers and broccoli","2016","2016","hg/ha","125605","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","531","Cherries","2016","2016","hg/ha","64531","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","191","Chick peas","2016","2016","hg/ha","12910","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","206935","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","208341","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","550","Currants","2016","2016","hg/ha","52711","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","569","Figs","2016","2016","hg/ha","10893","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","512","Fruit, citrus nes","2016","2016","hg/ha","104541","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","603","Fruit, tropical fresh nes","2016","2016","hg/ha","57702","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","507","Grapefruit (inc. pomelos)","2016","2016","hg/ha","92087","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","560","Grapes","2016","2016","hg/ha","130103","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","30976","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","677","Hops","2016","2016","hg/ha","23535","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","592","Kiwi fruit","2016","2016","hg/ha","161395","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","497","Lemons and limes","2016","2016","hg/ha","237491","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","201","Lentils","2016","2016","hg/ha","8075","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","372","Lettuce and chicory","2016","2016","hg/ha","161194","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","333","Linseed","2016","2016","hg/ha","10000","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","210","Lupins","2016","2016","hg/ha","12207","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","56","Maize","2016","2016","hg/ha","75080","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","446","Maize, green","2016","2016","hg/ha","108797","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","571","Mangoes, mangosteens, guavas","2016","2016","hg/ha","41340","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","568","Melons, other (inc.cantaloupes)","2016","2016","hg/ha","388982","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","79","Millet","2016","2016","hg/ha","10216","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","449","Mushrooms and truffles","2016","2016","hg/ha","3499097","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","234","Nuts nes","2016","2016","hg/ha","18564","Fc","Calculated data"
"QC","Crops","10","Australia","5419","Yield","75","Oats","2016","2016","hg/ha","15821","Fc","Calculated data"
