Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","23","Belize","5510","Production","1058","Meat, chicken","2016","2016","tonnes","18924","","Official data"
"QL","Livestock Primary","23","Belize","5510","Production","1069","Meat, duck","2016","2016","tonnes","15","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","23","Belize","5510","Production","1017","Meat, goat","2016","2016","tonnes","1","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","23","Belize","5510","Production","1035","Meat, pig","2016","2016","tonnes","1687","","Official data"
"QL","Livestock Primary","23","Belize","5510","Production","977","Meat, sheep","2016","2016","tonnes","52","","Official data"
"QL","Livestock Primary","23","Belize","5510","Production","1080","Meat, turkey","2016","2016","tonnes","186","","Official data"
"QL","Livestock Primary","23","Belize","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","5471","","Official data"
"QL","Livestock Primary","53","Benin","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","15494","","Official data"
"QL","Livestock Primary","53","Benin","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","263398","","Official data"
"QL","Livestock Primary","53","Benin","5510","Production","867","Meat, cattle","2016","2016","tonnes","39763","","Official data"
"QL","Livestock Primary","53","Benin","5510","Production","1058","Meat, chicken","2016","2016","tonnes","13670","","Official data"
"QL","Livestock Primary","53","Benin","5510","Production","1163","Meat, game","2016","2016","tonnes","8331","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","53","Benin","5510","Production","1017","Meat, goat","2016","2016","tonnes","5767","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","53","Benin","5510","Production","1035","Meat, pig","2016","2016","tonnes","6218","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","53","Benin","5510","Production","977","Meat, sheep","2016","2016","tonnes","6523","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","53","Benin","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","113816","","Official data"
"QL","Livestock Primary","53","Benin","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","26555","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","17","Bermuda","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","361","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","17","Bermuda","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","6000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","17","Bermuda","5510","Production","867","Meat, cattle","2016","2016","tonnes","29","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","17","Bermuda","5510","Production","1058","Meat, chicken","2016","2016","tonnes","119","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","17","Bermuda","5510","Production","1017","Meat, goat","2016","2016","tonnes","2","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","17","Bermuda","5510","Production","1035","Meat, pig","2016","2016","tonnes","74","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","17","Bermuda","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","1420","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","5250","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","105000","","Official data"
"QL","Livestock Primary","18","Bhutan","5510","Production","947","Meat, buffalo","2016","2016","tonnes","10","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5510","Production","867","Meat, cattle","2016","2016","tonnes","4448","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5510","Production","1058","Meat, chicken","2016","2016","tonnes","1208","","Official data"
"QL","Livestock Primary","18","Bhutan","5510","Production","1017","Meat, goat","2016","2016","tonnes","160","F","FAO estimate"
"QL","Livestock Primary","18","Bhutan","5510","Production","1035","Meat, pig","2016","2016","tonnes","625","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5510","Production","977","Meat, sheep","2016","2016","tonnes","62","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","275","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","189690","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","101000","F","FAO estimate"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","1982032","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","1182","Honey, natural","2016","2016","tonnes","711","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","867","Meat, cattle","2016","2016","tonnes","252000","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","1058","Meat, chicken","2016","2016","tonnes","524584","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","1069","Meat, duck","2016","2016","tonnes","1908","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","1017","Meat, goat","2016","2016","tonnes","5880","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","1158","Meat, other camelids","2016","2016","tonnes","12754","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","1151","Meat, other rodents","2016","2016","tonnes","5257","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","1035","Meat, pig","2016","2016","tonnes","100000","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","176","F","FAO estimate"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","977","Meat, sheep","2016","2016","tonnes","18000","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","1080","Meat, turkey","2016","2016","tonnes","783","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","529624","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","29687","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","34800","F","FAO estimate"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","19687","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","688623","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5510","Production","1182","Honey, natural","2016","2016","tonnes","3148","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5510","Production","867","Meat, cattle","2016","2016","tonnes","15958","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5510","Production","1058","Meat, chicken","2016","2016","tonnes","57420","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5510","Production","1035","Meat, pig","2016","2016","tonnes","8523","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5510","Production","977","Meat, sheep","2016","2016","tonnes","1278","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","699011","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","16717","","Official data"
"QL","Livestock Primary","20","Botswana","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","3800","F","FAO estimate"
"QL","Livestock Primary","20","Botswana","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","67000","F","FAO estimate"
"QL","Livestock Primary","20","Botswana","5510","Production","867","Meat, cattle","2016","2016","tonnes","30000","F","FAO estimate"
"QL","Livestock Primary","20","Botswana","5510","Production","1058","Meat, chicken","2016","2016","tonnes","4000","F","FAO estimate"
"QL","Livestock Primary","20","Botswana","5510","Production","1163","Meat, game","2016","2016","tonnes","24153","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5510","Production","1017","Meat, goat","2016","2016","tonnes","4200","F","FAO estimate"
"QL","Livestock Primary","20","Botswana","5510","Production","1166","Meat, nes","2016","2016","tonnes","752","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5510","Production","1035","Meat, pig","2016","2016","tonnes","575","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","1061","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5510","Production","977","Meat, sheep","2016","2016","tonnes","1443","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","369202","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","12168","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","21","Brazil","5510","Production","1183","Beeswax","2016","2016","tonnes","1766","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","21","Brazil","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","2281766","*","Unofficial figure"
"QL","Livestock Primary","21","Brazil","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","45635316","","Official data"
"QL","Livestock Primary","21","Brazil","5510","Production","1091","Eggs, other bird, in shell","2016","2016","tonnes","164052","*","Unofficial figure"
"QL","Livestock Primary","21","Brazil","5513","Production","1092","Eggs, other bird, in shell (number)","2016","2016","1000 No","3281000","","Official data"
"QL","Livestock Primary","21","Brazil","5510","Production","1182","Honey, natural","2016","2016","tonnes","39619","","Official data"
